geo;time;excel time;lon;lat;alt;provider;accuracy;course;speed;distance
1;18:46:32.402;42486.782319;0.41842266666666666;-0.3012661111111111;9.925784666666665;10.019834;58
1;18:46:32.513;42486.782321;0.34918044444444446;-0.2237636666666667;9.881817;9.776585;58
1;18:46:32.619;42486.782322;0.28623766666666667;-0.17150322222222225;9.86332611111111;9.963429;58
1;18:46:32.728;42486.782323;0.2742982222222222;-0.08459366666666668;9.849431444444443;9.821056;58
1;18:46:32.836;42486.782324;0.28904044444444443;-0.09245833333333335;9.870150333333333;9.92412;58
1;18:46:32.945;42486.782326;0.2515791111111112;-0.07106933333333333;9.848524444444443;9.7863;58
1;18:46:33.055;42486.782327;0.18379133333333333;-0.05146966666666667;9.869434333333334;9.906132;58
1;18:46:33.160;42486.782328;0.10733422222222223;-0.010171888888888894;9.861450222222224;9.8022175;58
1;18:46:33.262;42486.782329;0.051632444444444446;-0.02518733333333333;9.859802222222221;9.925638;58
1;18:46:33.610;42486.782333;0.0045580000000000126;-0.03308933333333334;9.856264444444443;9.814381;58
1;18:46:33.718;42486.782335;-0.04592099999999999;-0.05150400000000001;9.880232666666664;9.936675;58
1;18:46:33.829;42486.782336;-0.055601;-0.08525722222222222;9.889019888888889;9.873009;58
1;18:46:33.936;42486.782337;-0.1069448888888889;-0.13995122222222223;9.899039222222221;9.810143;58
1;18:46:34.049;42486.782339;-0.18433;-0.13451366666666667;9.903559333333334;9.895804;58
1;18:46:34.155;42486.78234;-0.2268776666666667;-0.13161088888888886;9.915974333333333;9.999569;58
1;18:46:34.257;42486.782341;-0.2769565555555556;-0.09349511111111113;9.915667;9.984906;58
1;18:46:34.364;42486.782342;-0.3026876666666667;-0.08219866666666667;9.927082888888888;9.88759;58
1;18:46:34.501;42486.782344;-0.3127433333333334;-0.07828277777777777;9.935053888888888;9.966193;58
1;18:46:34.609;42486.782345;-0.37430700000000006;0.06109777777777777;9.939643666666663;9.930848;58
1;18:46:34.717;42486.782346;-0.5054322222222223;-0.12281433333333333;9.812163888888888;9.937539;58
1;18:46:34.818;42486.782347;-0.5826781111111111;-0.19748233333333332;9.749452333333332;9.983281;58
1;18:46:34.926;42486.782349;-0.7314696666666668;-0.2879974444444444;9.744604;9.885025;58
1;18:46:38.886;42486.782395;-0.9468417777777778;-0.336148;9.806720222222221;10.034891;58
1;18:46:38.995;42486.782396;-1.1472953333333331;-0.37226555555555557;9.840472444444442;9.115523;58
1;18:46:39.096;42486.782397;-1.2836631111111112;-0.4293713333333333;9.681813555555554;9.485773;58
1;18:46:39.205;42486.782398;-1.4222148888888888;-0.5262600000000001;9.50363977777778;10.012414;58
1;18:46:39.320;42486.7824;-1.6196508888888888;-0.6508283333333333;9.438452333333334;10.784834;59
1;18:46:39.435;42486.782401;-1.8375336666666666;-0.900021111111111;9.474437555555555;10.453194;59
1;18:46:39.540;42486.782402;-1.946538777777778;-0.8112939999999998;9.665157777777777;8.675275;59
1;18:46:39.649;42486.782403;-2.0361335555555558;-0.7630197777777777;9.720951444444445;8.590253;59
1;18:46:39.759;42486.782405;-1.9990082222222223;-0.7100066666666667;9.623136111111112;9.615178;59
1;18:46:39.867;42486.782406;-1.9606593333333333;-0.6791572222222223;9.456535666666667;10.686666;60
1;18:46:39.977;42486.782407;-1.906189888888889;-0.6788635555555556;9.347944;10.862563;60
1;18:46:40.078;42486.782408;-1.8738023333333333;-0.5597242222222221;9.45958911111111;10.054862;60
1;18:46:40.183;42486.78241;-1.7740746666666667;-0.37852222222222215;9.626068444444444;9.05932;60
1;18:46:40.293;42486.782411;-1.5546046666666669;-0.21768588888888887;9.688541999999998;9.234254;60
1;18:46:42.267;42486.782434;-1.3612257777777779;-0.028210111111111144;9.572366555555556;9.401484;60
1;18:46:42.371;42486.782435;-1.172833888888889;0.09521055555555555;9.477603111111113;9.619412;60
1;18:46:42.485;42486.782436;-1.0357180000000001;0.13645322222222223;9.434835777777778;9.928401;60
1;18:46:42.588;42486.782437;-0.9099791111111108;0.17433166666666666;9.526388222222222;9.858315;60
1;18:46:42.689;42486.782439;-0.7219039999999999;0.2115168888888889;9.594620999999998;9.292218;60
1;18:46:42.798;42486.78244;-0.5156386666666667;0.23245377777777781;9.651645888888888;9.738297;60
1;18:46:42.907;42486.782441;-0.372911111111111;0.1507946666666667;9.689805;9.543189;60
1;18:46:43.016;42486.782442;-0.25622;0.06716888888888889;9.677878999999999;9.785163;60
1;18:46:43.123;42486.782444;-0.21567255555555553;0.0277167777777778;9.700944111111111;9.634653;60
1;18:46:43.228;42486.782445;-0.08010611111111109;-0.06579566666666667;9.777244666666668;9.769384;60
1;18:46:43.332;42486.782446;-0.011822666666666664;-0.08159522222222222;9.771325111111112;9.850314;60
1;18:46:43.658;42486.78245;0.042749666666666665;-0.0830378888888889;9.83078711111111;9.762056;60
1;18:46:43.766;42486.782451;0.06798822222222221;-0.06931788888888889;9.836237666666667;10.060685;60
1;18:46:43.876;42486.782452;0.07517322222222224;-0.07399544444444445;9.856559222222224;9.901352;60
1;18:46:43.984;42486.782454;0.04694733333333333;-0.051096777777777776;9.852175888888887;9.6610155;60
1;18:46:44.085;42486.782455;0.055409666666666677;-0.03062544444444444;9.846457555555553;10.07256;60
1;18:46:44.193;42486.782456;0.03412577777777778;-0.03646888888888889;9.847290444444445;9.833119;60
1;18:46:44.301;42486.782457;0.010803666666666671;-0.03132722222222222;9.802336222222223;9.816196;60
1;18:46:44.410;42486.782458;-0.042818555555555554;-0.020791444444444446;9.819659555555555;9.726083;60
1;18:46:44.519;42486.78246;-0.01686333333333333;0.015555333333333334;9.785651777777778;9.797058;60
1;18:46:44.628;42486.782461;-0.012801777777777773;0.031814555555555554;9.734477333333334;9.767211;60
1;18:46:44.737;42486.782462;-0.011457444444444445;0.03582677777777778;9.732841777777777;9.655003;60
1;18:46:44.846;42486.782463;0.030736333333333327;0.037469888888888886;9.745534333333332;10.059388;60
1;18:46:44.964;42486.782465;0.03442666666666666;0.014344666666666665;9.75239111111111;9.36494;60
1;18:46:45.073;42486.782466;0.01433722222222222;0.02325844444444445;9.756884888888889;9.613602;60
1;18:46:45.182;42486.782467;0.1545441111111111;0.06771288888888888;9.742898777777777;9.818579;60
1;18:46:45.286;42486.782469;0.2643188888888889;0.053498222222222225;9.747322222222222;9.929922;60
1;18:46:45.394;42486.78247;0.4029898888888889;0.01190811111111112;9.710085444444445;9.789081;60
1;18:46:45.499;42486.782471;0.5028323333333334;0.003010777777777776;9.767760666666668;9.839713;60
1;18:46:49.258;42486.782515;0.5864647777777778;-0.08163844444444443;9.750556666666666;9.733529;60
1;18:46:49.362;42486.782516;0.7054594444444445;0.008770999999999998;9.729006777777778;9.739855;60
1;18:46:49.469;42486.782517;0.7855154444444445;-0.0627651111111111;9.701762222222223;9.775287;60
1;18:46:49.578;42486.782518;0.9131103333333334;0.019917444444444456;9.701157444444444;9.938844;60
1;18:46:49.687;42486.78252;1.0017601111111114;-0.0821251111111111;9.694684777777777;9.521684;60
1;18:46:49.796;42486.782521;0.9671992222222223;-0.108893;9.763895333333332;9.733378;60
1;18:46:49.898;42486.782522;0.9370837777777776;-0.14403;9.772189555555554;9.75038;60
1;18:46:50.004;42486.782523;0.9592512222222224;-0.09540066666666666;9.804356777777777;9.866831;60
1;18:46:50.112;42486.782524;0.9026216666666667;-0.13841133333333333;9.800388555555553;9.832882;60
1;18:46:50.221;42486.782526;0.8408375555555555;-0.0833281111111111;9.849012222222221;10.311573;61
1;18:46:50.322;42486.782527;0.7492686666666667;-0.18385433333333334;9.83329522222222;9.802286;61
1;18:46:50.423;42486.782528;0.7240672222222221;-0.09105322222222222;9.866473222222224;10.071256;61
1;18:46:50.529;42486.782529;0.6794417777777776;-0.16870388888888888;9.912489666666668;9.855448;61
1;18:46:50.637;42486.782531;0.676642111111111;-0.12287177777777779;9.920639333333334;9.901514;61
1;18:46:50.746;42486.782532;0.6344294444444443;-0.14088266666666666;9.856140666666665;9.489563;61
1;18:46:50.855;42486.782533;0.6241789999999999;-0.06725266666666667;9.835730777777776;10.005013;61
1;18:46:50.956;42486.782534;0.5215847777777778;-0.10268088888888888;9.797555555555554;10.22472;61
1;18:46:51.067;42486.782535;0.5141963333333334;-0.09967022222222222;9.811195111111111;9.878563;61
1;18:46:51.172;42486.782537;0.5228824444444444;-0.11229122222222222;9.81510811111111;9.702651;61
1;18:46:51.281;42486.782538;0.5424107777777779;-0.09028044444444444;9.849075555555556;9.604022;61
1;18:46:51.392;42486.782539;0.5138991111111112;-0.0851141111111111;9.844530777777777;9.673943;61
1;18:46:51.500;42486.782541;0.4913846666666667;-0.09167433333333334;9.813977666666666;9.974173;61
1;18:46:51.607;42486.782542;0.4491873333333333;-0.088801;9.790378777777779;9.942012;61
1;18:46:51.716;42486.782543;0.44925499999999996;-0.11506544444444446;9.797955111111111;9.803888;61
1;18:46:51.825;42486.782544;0.4272908888888889;-0.08218233333333333;9.794603666666667;9.950856;61
1;18:46:51.926;42486.782545;0.457762;0.03475188888888889;9.804738666666667;9.938178;61
1;18:46:52.034;42486.782547;0.4229403333333333;0.07737755555555556;9.769701555555557;9.650096;61
1;18:46:52.142;42486.782548;0.41918755555555554;0.12456844444444444;9.779941444444445;9.775333;61
1;18:46:52.252;42486.782549;0.3928763333333334;0.12024588888888887;9.779679666666667;9.574965;61
1;18:46:52.356;42486.78255;0.377416;0.08779299999999998;9.778729777777777;9.790162;61
1;18:46:52.460;42486.782552;0.309709;0.11978344444444446;9.773466;9.653456;61
1;18:46:52.568;42486.782553;0.1988842222222222;0.1652593333333333;9.893814333333331;10.031372;61
1;18:46:52.677;42486.782554;0.09972011111111113;0.17634633333333335;9.877554666666667;9.790927;61
1;18:46:52.785;42486.782555;0.06352822222222224;0.14120644444444444;9.909995444444444;9.936624;61
1;18:46:52.895;42486.782557;-0.02399533333333334;0.06571333333333335;9.914739333333333;9.874788;61
1;18:46:53.001;42486.782558;-0.06751299999999999;0.024693000000000007;9.919158666666668;10.752494;61
1;18:46:53.102;42486.782559;-0.12394977777777777;0.0003496666666666663;9.92270588888889;9.611794;61
1;18:46:53.212;42486.78256;-0.1659708888888889;-0.01927811111111111;9.96439488888889;9.848985;61
1;18:46:53.321;42486.782562;-0.23554677777777774;-0.019350222222222224;9.964360444444445;9.803095;61
1;18:46:53.434;42486.782563;-0.2623701111111111;-0.042955999999999994;9.97145011111111;9.687087;61
1;18:46:53.539;42486.782564;-0.2116757777777778;-0.0635001111111111;9.892997999999999;10.053698;61
1;18:46:53.647;42486.782565;-0.1968517777777778;-0.042742999999999996;9.91493911111111;10.161601;61
1;18:46:53.760;42486.782567;-0.2440106666666667;-0.10619277777777777;9.904293888888889;9.938532;61
1;18:46:53.870;42486.782568;-0.22824744444444445;-0.10438777777777779;9.952590555555554;9.94297;61
1;18:46:53.980;42486.782569;-0.23773755555555556;-0.11876666666666666;9.992386666666667;10.024144;61
1;18:46:54.083;42486.78257;-0.2596692222222223;-0.14739211111111108;9.980298888888889;9.803966;61
1;18:46:54.186;42486.782572;-0.25754211111111114;-0.15654355555555555;9.984813444444447;9.767178;61
1;18:46:54.291;42486.782573;-0.26245022222222225;-0.16812533333333335;9.96522088888889;10.234239;61
1;18:46:54.393;42486.782574;-0.27854633333333334;-0.13971833333333336;9.945193666666666;10.0483885;61
1;18:46:54.500;42486.782575;-0.2961796666666666;-0.16931900000000003;9.899482111111112;9.953047;61
1;18:46:54.608;42486.782576;-0.3025676666666666;-0.13634233333333337;9.922130666666668;10.20307;61
1;18:46:54.719;42486.782578;-0.26914211111111114;-0.098557;9.946575222222222;9.76582;61
1;18:46:54.828;42486.782579;-0.2833994444444444;-0.10481311111111109;9.900494;9.768977;61
1;18:46:54.929;42486.78258;-0.27697099999999997;-0.029025333333333334;9.894524999999998;9.628012;61
1;18:46:55.034;42486.782581;-0.2866752222222222;-0.01220355555555555;9.874204888888888;10.012583;61
1;18:46:55.136;42486.782583;-0.3251477777777778;0.009723333333333337;9.830640222222222;9.972057;61
1;18:46:55.241;42486.782584;-0.32724077777777777;-0.04186933333333333;9.846123333333335;9.822723;61
1;18:46:55.350;42486.782585;-0.3091586666666667;-0.034931;9.862945666666668;10.005605;61
1;18:46:55.459;42486.782586;-0.2735422222222222;0.055083555555555566;9.891530888888889;9.769967;61
1;18:46:55.568;42486.782588;-0.2847143333333333;-0.018927888888888883;9.874012333333333;9.817945;61
1;18:46:55.682;42486.782589;-0.29068299999999997;0.016577444444444454;9.882504;9.92709;61
1;18:46:55.788;42486.78259;-0.27988744444444447;0.02731044444444445;9.879610666666666;9.91535;61
1;18:46:55.896;42486.782591;-0.29371622222222227;-0.04054511111111111;9.862679555555555;9.872064;61
1;18:46:56.004;42486.782593;-0.2862788888888889;-0.020485111111111107;9.867578333333332;9.861564;61
1;18:46:56.113;42486.782594;-0.2583054444444445;-0.019696222222222216;9.870900888888889;10.052381;61
1;18:46:56.223;42486.782595;-0.22641966666666669;0.07483511111111113;9.881601333333332;9.794229;61
1;18:46:56.331;42486.782596;-0.21264755555555556;0.05252911111111112;9.878843111111111;9.843577;61
1;18:46:56.434;42486.782598;-0.20868077777777774;0.010249333333333333;9.89408311111111;9.810692;61
1;18:46:56.539;42486.782599;-0.19324511111111115;0.05049366666666667;9.891138444444444;9.840734;61
1;18:46:56.647;42486.7826;-0.19064811111111113;0.010793666666666667;9.879642777777777;9.993155;61
1;18:46:56.756;42486.782601;-0.18874533333333335;-0.03302966666666666;9.872867444444445;9.885464;61
1;18:46:56.857;42486.782603;-0.16516566666666666;-0.03220822222222222;9.891222888888889;10.0012245;61
1;18:46:56.970;42486.782604;-0.1032698888888889;-0.137216;9.898014;9.823965;61
1;18:46:57.075;42486.782605;-0.13403211111111113;-0.16166633333333336;9.899644444444442;9.94561;61
1;18:46:57.183;42486.782606;-0.14906077777777782;-0.2142747777777778;9.880624333333333;9.738982;61
1;18:46:57.348;42486.782608;-0.12699566666666667;-0.23570177777777776;9.893414555555557;10.003613;61
1;18:47:04.989;42486.782697;-0.11578133333333336;-0.2300308888888889;9.879776888888891;9.911266;61
1;18:47:05.092;42486.782698;-0.09622188888888888;-0.215967;9.872938666666666;9.865055;61
1;18:47:05.195;42486.782699;-0.07819222222222222;-0.21982011111111113;9.831006666666667;9.828175;61
1;18:47:05.301;42486.7827;-0.054237222222222214;-0.16559833333333335;9.864314222222223;10.000965;61
1;18:47:05.410;42486.782702;-0.013455000000000007;-0.14803911111111112;9.85809188888889;9.877754;61
1;18:47:05.519;42486.782703;-0.028885222222222215;0.012584111111111122;9.883158;9.761375;61
1;18:47:05.632;42486.782704;0.017679444444444446;0.050202111111111114;9.863938333333332;9.568095;61
1;18:47:05.736;42486.782705;0.054622555555555556;0.09214333333333333;9.838839777777777;10.03192;61
1;18:47:05.851;42486.782707;0.06993155555555555;0.13668177777777776;9.802825333333331;9.949577;61
1;18:47:05.956;42486.782708;0.12980088888888888;0.10137144444444444;9.787425222222222;10.107218;61
1;18:47:06.065;42486.782709;0.16211988888888887;0.08123755555555556;9.798003444444443;9.682516;61
1;18:47:06.174;42486.78271;0.1706308888888889;0.06915722222222223;9.842283777777778;9.594491;61
1;18:47:06.301;42486.782712;0.17141811111111113;0.028404222222222227;9.82166788888889;9.679247;61
1;18:47:10.257;42486.782758;0.11274755555555559;0.0015385555555555523;9.814313555555556;9.755481;61
1;18:47:10.359;42486.782759;0.049029888888888894;-0.069456;9.792211111111111;9.860864;61
1;18:47:10.469;42486.78276;0.004958666666666685;-0.10349122222222223;9.807570777777777;9.969229;61
1;18:47:11.141;42486.782768;-0.04037844444444443;-0.10975255555555556;9.848278222222222;9.84799;61
1;18:47:11.250;42486.782769;-0.08932488888888887;-0.13486900000000002;9.872179333333333;9.885902;61
1;18:47:11.360;42486.78277;-0.17856444444444441;-0.11708077777777778;9.893343555555553;9.905012;61
1;18:47:11.471;42486.782772;-0.23966588888888887;-0.10915411111111113;9.889900333333335;9.828874;61
1;18:47:11.577;42486.782773;-0.2821856666666666;-0.08202300000000001;9.868794999999999;9.9659815;61
1;18:47:11.686;42486.782774;-0.32577199999999995;-0.06769977777777776;9.86636211111111;9.8937845;61
1;18:47:11.795;42486.782775;-0.3212108888888889;-0.05598722222222222;9.866381999999998;9.934519;61
1;18:47:11.905;42486.782777;-0.3031397777777778;-0.05775677777777778;9.855579222222222;9.8284;61
1;18:47:12.015;42486.782778;-0.28180922222222216;-0.05042733333333334;9.846882555555558;9.7791195;61
1;18:47:12.117;42486.782779;-0.2864382222222222;-0.05907433333333334;9.834924888888887;9.830209;61
1;18:47:12.221;42486.78278;-0.27569944444444444;-0.06416266666666666;9.834338888888889;9.883761;61
1;18:47:12.331;42486.782782;-0.2747133333333333;-0.04622800000000001;9.83043688888889;9.801642;61
1;18:47:12.439;42486.782783;-0.2868508888888888;-0.04925500000000001;9.845921555555556;9.743805;61
1;18:47:12.548;42486.782784;-0.2989911111111111;-0.05367822222222223;9.851802333333332;9.860145;61
1;18:47:12.657;42486.782785;-0.30462133333333336;-0.04757122222222223;9.854425333333332;9.886532;61
1;18:47:12.769;42486.782787;-0.3229076666666667;-0.047572444444444445;9.857489888888889;9.898768;61
1;18:47:12.880;42486.782788;-0.3200087777777778;-0.03524677777777778;9.862135;9.971172;61
1;18:47:12.990;42486.782789;-0.34026799999999996;-0.027482888888888883;9.88313611111111;9.835561;61
1;18:47:13.093;42486.78279;-0.3222575555555556;-0.010392666666666663;9.864812222222222;9.855355;61
1;18:47:13.194;42486.782792;-0.21503455555555556;0.014976000000000001;9.859372888888888;9.916838;61
1;18:47:13.296;42486.782793;-0.11278522222222219;0.01975477777777778;9.841291555555555;9.841965;61
1;18:47:13.399;42486.782794;-0.022677777777777765;0.02095533333333334;9.83027288888889;9.938075;61
1;18:47:13.503;42486.782795;0.08735111111111113;0.03278977777777778;9.81901411111111;9.6905775;61
1;18:47:13.607;42486.782796;0.16656;0.039197111111111106;9.809050111111112;9.86985;61
1;18:47:13.716;42486.782798;0.2762703333333334;0.060553111111111106;9.785665777777778;9.752355;61
1;18:47:13.825;42486.782799;0.35772111111111116;0.06541366666666665;9.781992222222222;9.8754635;61
1;18:47:13.935;42486.7828;0.44156511111111113;0.06413844444444444;9.758507333333334;9.747457;61
